113.0999985	-10.60035324	-3.57837677	-1.470314026	-13.52700806	8.963611603	-4.702167511	-3.11422348	-4.562171936	4.649234772	-8.682704926	-1.670864105	-19.95537567	0.708465576	-17.95067215	0.195178986	-12.02015686	17.26942825	-5.655303955	-23.36713409	-6.678752899	8.205436707	-9.539825439	0.456401825	-2.587493896	1.866390228	-6.587966919	7.124031067	-5.790557861	-1.182556152	-13.90286255	-14.87835312	9.379554749	7.331371307	-10.32787704	-14.02625275	-17.97171783	-11.93969345	-12.16498184	3.559532166	-9.753780365	4.910079956	-6.339248657	-10.89764023	-11.7200737	2.522930145	-13.80076981	-11.22305679	7.908180237	1.051776886	10.6953125	-16.91555405	-19.88635254	-4.52325058	-3.900478363	5.647071838	-5.878456116	7.837364197	0.201831818	7.58379364	-1.332382202	-18.16014481	7.550792694	-5.603488922	-4.579524994	-14.84654236	-12.30288696	5.153202057	-11.83486938	2.46761322	-7.20262146	4.71736145	7.080337524	-8.509513855	4.057144165	0.553096771	1.295478821	-16.61864471	0.057792664	1.046676636	-4.118743896	8.113658905	0.470966339	-6.225723267	-25.87653732	2.51726532	-8.380699158	4.128723145	-20.61088181	11.42005539	-1.323108673	8.378406525	-9.568943024	-7.550930023	2.358768463
113.1999969	-10.03862	-2.661857605	-1.981281281	-14.78042603	8.109077454	-4.815338135	-3.158294678	-4.328285217	5.788539886	-9.05304718	-0.46459198	-19.93269348	1.283535004	-17.06663132	-1.89598465	-13.1161499	16.91176224	-4.705791473	-22.16382217	-6.861644745	7.482288361	-8.357524872	1.553348541	-2.59860611	1.656867981	-7.131763458	8.116447449	-6.252216339	-1.887001038	-13.89660263	-12.69739532	9.3956604	7.03591156	-8.917812347	-13.89037323	-16.527771	-12.03255081	-11.7472229	4.932506561	-10.14426041	3.266590118	-5.496921539	-10.3162117	-12.20601654	2.444099426	-13.93321609	-9.51468277	8.428604126	0.779083252	10.1076088	-15.66856766	-18.73168945	-3.972759247	-2.474346161	4.600170135	-6.64276886	6.734020233	2.33524704	8.518280029	-0.887981415	-17.65068436	8.479103088	-6.984657288	-5.316654205	-14.79146957	-11.50888062	5.446559906	-11.67663956	1.761127472	-7.406429291	5.510028839	6.910625458	-7.170951843	4.34753418	-0.324203491	2.333637238	-15.67786789	-0.417503357	1.890552521	-4.025463104	7.457767487	0.012382507	-5.528400421	-24.49006271	1.919559479	-8.93535614	2.919181824	-20.46691132	12.34481049	-1.346549988	8.108924866	-10.40616989	-6.613201141	2.566841125
113.3000031	-10.22547531	-2.866294861	-2.220653534	-16.09264374	7.841430664	-4.879833221	-3.016246796	-4.011417389	6.145904541	-9.524681091	0.983100891	-19.8710556	1.822681427	-16.92788315	-2.527359009	-14.38624954	16.58418274	-4.497848511	-21.73377609	-5.680492401	6.376457214	-7.951442719	2.890949249	-3.059074402	1.253032684	-8.480358124	8.272129059	-7.394412994	-2.250267029	-13.80217361	-10.27188492	8.865604401	5.40630722	-7.667755127	-13.41509247	-15.31882858	-12.08363724	-11.40240479	5.345451355	-10.34442902	2.121952057	-5.318546295	-9.816509247	-13.08963013	1.582302094	-14.71007919	-8.231723785	8.871086121	0.558769226	9.493999481	-14.39018631	-18.1344223	-3.250522614	-1.18611145	3.532997131	-7.418777466	5.363563538	4.978965759	8.985076904	-1.001903534	-16.26467514	9.630252838	-8.909229279	-5.647323608	-14.66955185	-10.32844543	6.441741943	-11.11626053	2.15945816	-8.172115326	6.832580566	6.942123413	-6.277637482	5.161483765	-1.476161957	3.033618927	-13.68796539	-0.217567444	2.424064636	-3.387126923	7.655330658	-0.359786987	-4.426174164	-22.5511055	1.077388763	-9.175251007	2.498191833	-20.66745758	13.28510284	-1.915569305	8.241134644	-11.18250275	-6.036582947	2.920806885
113.4000015	-10.95425415	-4.06193924	-1.539550781	-16.98741913	8.020641327	-5.043170929	-2.698997498	-3.81313324	5.491184235	-10.21844101	2.616382599	-19.38792419	2.247722626	-18.23615646	-1.425140381	-14.47967911	16.60845566	-5.084621429	-22.1026001	-4.398921967	5.838935852	-8.588317871	4.411766052	-3.221412659	1.015106201	-9.977165222	7.333724976	-8.556056976	-2.290027618	-14.06457138	-8.658309937	8.632610321	3.28546524	-6.755260468	-12.2309494	-15.55219269	-11.94864273	-11.21808243	5.27299881	-10.17773438	2.19675827	-5.245754242	-9.415966034	-13.60087967	0.437553406	-15.89313126	-8.203155518	8.670783997	0.354625702	9.344276428	-13.40398407	-17.93743896	-3.181484222	-0.814079285	2.893287659	-6.758991241	4.130817413	7.285160065	8.708820343	-1.278202057	-14.41258621	10.6344986	-9.850879669	-5.817108154	-14.86571884	-9.67786026	7.534023285	-10.89554214	4.137104034	-8.843383789	7.356365204	7.679019928	-6.353736877	5.901290894	-2.183357239	3.331092834	-11.58153152	0.586894989	3.500835419	-2.233581543	8.12865448	-0.501026154	-3.611091614	-20.92035294	0.000282288	-9.096343994	2.811344147	-21.15382767	13.45484924	-2.323238373	8.197040558	-11.24187088	-6.036182404	3.348464966
113.5	-11.28023911	-5.514167786	-0.236087799	-16.95279694	7.865432739	-5.160514832	-2.249744415	-3.994621277	4.793525696	-11.03958511	3.841629028	-18.70426178	2.623542786	-20.14996719	0.101970673	-13.19803619	16.61178207	-5.749687195	-22.37736511	-3.743740082	6.534339905	-9.015750885	5.361198425	-2.913749695	1.078907013	-11.15302658	5.681613922	-9.002475739	-2.708316803	-14.03353119	-7.46950531	9.236911774	1.765644073	-6.186843872	-10.35648346	-17.26264191	-12.05725479	-11.20413208	5.441123962	-9.717166901	2.914325714	-4.796783447	-8.932834625	-13.58246231	-0.840145111	-16.4899025	-9.335952759	8.186988831	-0.163234711	9.879207611	-12.679245	-18.12267303	-3.80607605	-1.141872406	2.11687851	-4.661758423	3.529449463	8.860679626	8.200439453	-0.499969482	-13.46323776	11.09363937	-9.425498962	-5.810523987	-15.06623077	-9.51619339	8.044811249	-10.82538223	6.85692215	-8.708293915	7.363536835	8.787197113	-7.590221405	5.724491119	-1.920066833	3.638969421	-10.12689972	1.819419861	4.854003906	-1.135837555	8.725734711	-0.565002441	-3.320022583	-20.15943527	-1.142444611	-9.384815216	3.263820648	-21.61142349	12.31823349	-2.240894318	7.504634857	-10.54993439	-6.287696838	3.482990265
113.5999985	-10.88519669	-6.582561493	0.822158813	-16.12610626	7.194625854	-5.234470367	-1.673843384	-3.983604431	4.300052643	-11.57296371	4.021800995	-18.63049316	2.716007233	-21.25912094	1.188171387	-12.14364624	16.01269913	-5.988704681	-22.38712692	-2.898593903	7.990711212	-8.803688049	5.345527649	-2.676345825	0.968875885	-11.63614273	4.098140717	-8.89156723	-3.882221222	-13.04524994	-6.109191895	9.450553894	1.197921753	-5.865905762	-8.441677094	-19.36229706	-12.21178818	-10.73256302	5.740432739	-9.308719635	3.281215668	-4.678092957	-8.554710388	-13.19626236	-1.761295319	-15.64010239	-10.54288864	8.22681427	-0.984672546	10.71697998	-12.23098373	-18.41837311	-4.142333984	-1.483898163	1.157985687	-2.382148743	3.591773987	9.256175995	7.815673828	1.688499451	-14.28025436	10.81451035	-8.72844696	-5.89333725	-15.31260681	-9.708866119	7.679016113	-9.995342255	8.873935699	-8.334846497	7.42899704	9.631649017	-9.723949432	4.469902039	-0.709537506	4.226863861	-9.693504333	3.282680511	5.859157562	-0.258399963	9.450294495	-0.525440216	-3.253669739	-20.19345474	-2.023822784	-10.15968323	3.407093048	-21.64559174	10.56296921	-2.209331512	6.326770782	-9.807479858	-6.729129791	3.078968048
113.6999969	-10.2005806	-6.868881226	1.127285004	-15.68967056	6.678268433	-5.430942535	-1.290920258	-3.066001892	3.395900726	-11.35889435	3.410160065	-19.81234741	2.190792084	-20.73775101	1.661586761	-12.62509155	14.91104507	-5.778507233	-22.06092072	-1.510746002	9.009742737	-8.798992157	4.986846924	-2.691322327	0.447925568	-11.18207169	3.311462402	-9.060829163	-5.251403809	-11.98125458	-4.955219269	7.996570587	1.281433105	-5.126861572	-7.07674408	-20.9474411	-12.02264786	-9.433769226	5.694664001	-9.045425415	3.518131256	-5.593353271	-8.711730957	-12.90010452	-1.843338013	-13.32999802	-10.828228	8.695075989	-1.673782349	11.3384552	-12.32468796	-18.48182678	-3.599853516	-1.689174652	0.922027588	-0.620178223	3.491493225	8.472396851	7.664428711	3.673427582	-15.8764534	10.40008545	-8.697177887	-6.119678497	-15.37265015	-10.48322296	6.661647797	-8.956459045	9.521209717	-8.742469788	7.381679535	9.681095123	-12.06768036	2.947635651	0.358219147	5.03887558	-9.821140289	4.669395447	6.318260193	0.840572357	9.928543091	-0.482048035	-2.784038544	-20.89183426	-2.932590485	-10.90252304	3.275054932	-21.07589722	9.44903183	-2.60610199	5.425582886	-9.723976135	-7.485424042	2.428199768
113.8000031	-9.561416626	-6.320476532	0.962905884	-16.06285095	6.711551666	-5.541164398	-1.672286987	-1.619377136	2.407459259	-10.34050369	2.765480042	-21.64393616	1.489509583	-19.01897049	1.172496796	-13.5788765	14.00632477	-5.079025269	-21.05353165	-0.013820648	9.178390503	-9.295864105	5.161468506	-2.456497192	0.451328278	-9.963546753	3.529273987	-10.06112671	-6.059013367	-11.91656876	-4.548351288	5.603252411	1.414402008	-3.612037659	-6.436973572	-21.79975891	-12.03355026	-8.185657501	5.461074829	-8.604122162	4.203735352	-6.483413696	-9.357128143	-13.65608597	-1.492282867	-10.85326004	-10.18520737	9.417167664	-1.751953125	11.76339722	-12.82316589	-18.33023834	-2.830413818	-2.08057785	1.3268013	0.197200775	2.444076538	7.513401031	7.972938538	4.312110901	-16.52106857	10.34379196	-9.239208221	-5.776264191	-14.78246307	-11.38001251	5.73513031	-9.067562103	9.41255188	-10.2514534	6.936920166	8.606357574	-14.07136917	2.240886688	0.13571167	5.354473114	-9.630805969	5.784534454	6.486141205	2.16330719	9.853240967	-1.084133148	-1.902423859	-21.55250168	-3.862651825	-11.3253746	2.904621124	-20.48404694	9.783485413	-3.210674286	5.179908752	-9.987693787	-8.001018524	2.081123352
113.9000015	-8.911060333	-5.275222778	1.005332947	-16.44850159	6.895507813	-5.354732513	-3.174819946	-0.836288452	2.129638672	-8.987430573	2.308403015	-23.05579376	1.139060974	-17.44464493	0.130802155	-13.40352631	13.66175842	-4.172027588	-19.95994568	1.379367828	8.999610901	-9.721939087	5.775398254	-1.433605194	1.930355072	-8.673152924	4.287208557	-11.39860153	-5.974273682	-12.54769516	-4.600875854	4.002887726	1.055477142	-2.153339386	-6.184215546	-22.06944275	-12.71253586	-7.869941711	5.340801239	-7.90417099	4.921703339	-5.829273224	-10.11130905	-15.52402878	-0.996536255	-9.711391449	-9.153831482	10.46899414	-1.160060883	12.22270584	-13.25915146	-18.00510406	-2.58934021	-2.547210693	1.55563736	-0.392238617	0.755905151	7.044593811	9.104919434	4.444812775	-15.98108292	10.6581192	-9.556861877	-4.535858154	-14.3371048	-11.67922974	5.348220825	-9.796352386	9.477287292	-12.58049774	5.817241669	7.291881561	-15.30650711	2.31483078	-1.109172821	4.406661987	-8.869216919	6.487323761	6.515235901	3.404468536	9.501319885	-2.239006042	-1.444911957	-21.56844711	-4.208374023	-11.61105728	2.219623566	-20.36497498	11.32910919	-3.657444	5.252250671	-9.749385834	-7.773391724	2.351547241
114	-8.17591095	-4.200008392	1.479595184	-16.42076874	6.785598755	-5.008483887	-5.07907486	-1.611934662	2.330287933	-7.663673401	1.857051849	-23.85285187	0.540985107	-16.79162979	-0.486392975	-12.29779053	13.7277298	-4.02217865	-19.5831337	1.710277557	8.639770508	-9.482860565	6.02639389	0.566158295	4.108066559	-8.166152954	5.070823669	-12.200634	-5.295024872	-12.78099823	-4.986843109	4.020942688	0.214313507	-2.02091217	-5.536121368	-22.3763504	-13.47455215	-8.358455658	5.430953979	-7.360572815	5.080280304	-4.128379822	-10.7869873	-17.15945816	-0.36403656	-10.00346375	-8.028652191	11.33196259	-0.460453033	12.42234421	-13.70914841	-17.79426575	-2.422729492	-2.844577789	1.607292175	-1.899017334	-0.731704712	6.542675018	11.04402161	4.48720932	-15.52093887	11.09968948	-9.147541046	-3.111785889	-14.99032974	-11.69460297	5.140041351	-9.769908905	9.706623077	-14.78327942	3.829502106	6.989711761	-15.34115219	2.171772003	-2.392204285	2.621673584	-8.153076172	6.431610107	6.377040863	4.402526855	9.237564087	-2.825748444	-1.896392822	-21.55587387	-4.152000427	-11.71744537	1.7252388	-20.094841	12.68027115	-3.961978912	5.466819763	-8.699516296	-7.483013153	2.943473816
114.0999985	-7.451908112	-3.734127045	1.887924194	-16.42991638	6.561473846	-4.684432983	-5.752765656	-3.16740036	2.189735413	-6.559753418	1.198757172	-24.28252411	-0.839107513	-16.83049393	-0.347629547	-11.33261871	13.7073555	-4.924640656	-19.62128067	0.129482269	7.972240448	-8.613586426	5.488819122	2.799507141	5.468292236	-8.35118103	5.770622253	-12.76984024	-5.013633728	-12.07645798	-5.95016098	5.176040649	-0.727142334	-3.337051392	-4.459934235	-23.33493042	-13.67049789	-9.278419495	6.047470093	-7.308738708	4.65549469	-3.145324707	-11.17282486	-17.71287918	0.034980774	-10.69673538	-7.162872314	11.54307556	-0.350429535	12.00744629	-14.47925186	-18.03752136	-1.683876038	-3.068618774	1.863773346	-2.861663818	-1.893760681	5.490638733	12.76092911	3.939414978	-15.87678909	10.9243927	-8.636726379	-2.284862518	-16.05399323	-11.76393509	4.623519897	-9.444545746	9.647205353	-15.50865173	1.709579468	7.345596313	-14.14344406	1.386650085	-3.241905212	1.191070557	-7.86869812	5.527626038	6.305381775	4.750133514	8.803970337	-2.52816391	-3.356182098	-21.95577621	-4.462051392	-10.99343872	2.106498718	-19.10834503	13.01417542	-4.433616638	5.844722748	-7.397724152	-8.203227997	3.332157135
114.1999969	-6.729442596	-4.091926575	1.572299957	-16.6442337	6.584983826	-4.563854218	-4.635868073	-3.741779327	1.529155731	-6.281394958	0.398563385	-24.27371979	-1.917182922	-17.33187485	0.526058197	-10.89507294	13.23283005	-5.688297272	-19.47251129	-2.181652069	7.427108765	-8.095943451	4.552066803	3.625724792	5.920646667	-8.355464935	6.099674225	-13.93804169	-5.832733154	-10.80996704	-6.710990906	6.618370056	-1.507041931	-4.911258698	-3.861793518	-24.80673981	-13.417202	-10.17704773	7.200046539	-7.524124146	4.054523468	-3.351833344	-11.10279846	-17.40088654	-0.199745178	-10.89135361	-6.735290527	11.30895996	-1.050807953	11.31952286	-15.21477127	-18.51994324	-0.710136414	-3.2902565	2.279232025	-2.656749725	-3.259593964	4.126106262	12.97367096	3.509563446	-16.61522293	9.696846008	-8.841007233	-2.246902466	-16.40523911	-11.46661758	3.714931488	-10.04360199	9.3204422	-14.56712723	0.822372437	7.33839798	-12.44642639	0.662731171	-3.774391174	0.772644043	-7.634433746	4.183021545	6.31936264	4.113994598	7.74079895	-1.955501556	-5.585208893	-22.30044174	-5.134269714	-9.493911743	3.005138397	-17.80545044	13.11937332	-4.904270172	6.185844421	-7.005134583	-9.603466034	3.319202423
114.3000031	-6.139202118	-4.462055206	0.479564667	-16.23190308	6.768741608	-4.627677917	-2.928318024	-3.239700317	1.170886993	-7.056148529	0.127090454	-23.40757751	-1.505874634	-18.10911942	1.966526031	-10.63906479	12.56267166	-5.382667542	-18.6414566	-3.68944931	7.430942535	-8.56703186	3.786315918	2.886325836	6.602832794	-7.870883942	5.547702789	-14.93258286	-7.16116333	-9.813045502	-6.305080414	8.076000214	-1.896156311	-5.711532593	-4.130004883	-26.1411972	-13.3512001	-10.35729599	8.245391846	-7.558525085	3.595241547	-3.677513123	-10.90820313	-16.40684509	-0.952835083	-9.953975677	-6.310157776	11.17990875	-1.931358337	11.13772202	-15.31328964	-19.17424011	0.069450378	-3.503868103	2.610782623	-2.225028992	-4.847770691	3.014862061	11.83057022	4.402194977	-17.27574539	8.184818268	-9.84028244	-2.68939209	-15.93950653	-11.08615875	2.701248169	-11.28358459	9.082996368	-13.27748871	1.321083069	6.985057831	-11.10663223	0.623916626	-4.213241577	1.131332397	-7.267654419	2.796024323	5.965141296	2.881305695	6.487724304	-1.460453033	-7.374912262	-22.55218124	-5.637046814	-8.333999634	3.546394348	-16.71318817	13.45327377	-5.027854919	6.152256012	-7.924755096	-10.27809143	2.956695557
114.4000015	-6.138652802	-4.061653137	-0.919570923	-14.95102692	6.834396362	-4.4921875	-2.304481506	-3.164966583	1.730361938	-7.865020752	1.038986206	-21.62797546	-0.460765839	-18.55209732	3.299591064	-10.18735504	12.05937195	-4.427806854	-16.7379303	-4.330219269	7.912811279	-9.394737244	3.149097443	2.563087463	7.85503006	-7.120071411	4.248184204	-14.42749405	-7.788768768	-9.86113739	-5.273868561	9.384235382	-1.827011108	-5.783714294	-4.643665314	-26.8805542	-13.80953598	-9.566860199	8.79756546	-7.495849609	2.931602478	-3.369285583	-10.75913239	-14.79993057	-1.544624329	-8.009502411	-6.131282806	11.67727661	-2.058425903	11.8041954	-15.25920486	-19.93756866	0.576698303	-3.414890289	2.97504425	-2.359851837	-5.919303894	2.515762329	10.77552032	6.246765137	-17.84669113	7.129615784	-11.1420517	-3.197551727	-15.1385498	-11.44868088	1.770324707	-11.89791489	9.07333374	-12.85334015	1.753780365	6.689655304	-10.40283585	0.723365784	-4.949386597	1.640247345	-7.274330139	1.810211182	5.083152771	1.549468994	6.024837494	-1.056003571	-7.665172577	-23.28907394	-6.025279999	-7.770008087	3.489093781	-15.97203445	13.38652039	-4.893829346	5.752807617	-9.156562805	-9.742099762	2.529953003
114.5	-6.659370422	-3.376991272	-1.993103027	-14.00153732	6.740776062	-4.14774704	-3.632419586	-4.048103333	2.521148682	-7.774971008	2.609466553	-19.76221466	-0.358482361	-18.69305038	3.580562592	-9.577659607	11.9314003	-3.510890961	-14.60458374	-4.733364105	8.698444366	-10.34332657	2.613327026	3.715652466	8.613460541	-6.104736328	2.888149261	-13.02728271	-7.144363403	-10.73894882	-4.754013062	9.822593689	-1.775356293	-5.785415649	-4.7681427	-27.04991913	-14.48430252	-8.169471741	9.0297966	-7.601436615	2.044124603	-3.047237396	-10.13610458	-13.15169144	-1.251251221	-6.71402359	-6.811672211	12.28157806	-1.27073288	12.89624405	-16.04573441	-20.09755707	0.636962891	-2.20489502	3.724441528	-3.013141632	-6.099887848	2.214813232	10.7636261	7.806541443	-17.96520615	6.420490265	-12.01054764	-3.455051422	-14.40980148	-12.13111496	0.762531281	-11.42392731	8.920818329	-13.47006607	1.112251282	6.38337326	-9.948719025	0.205245972	-6.289234161	1.947563171	-7.967006683	1.894748688	4.110031128	0.415344238	6.595428467	-0.637317657	-6.879680634	-24.34061813	-6.473316193	-7.28289032	2.935466766	-15.55641174	12.67243576	-4.391956329	5.464538574	-9.80475235	-8.711494446	2.58605957
114.5999985	-7.277244568	-3.543087006	-2.259124756	-14.27722931	6.719192505	-3.735031128	-5.718860626	-4.827373505	2.904560089	-7.00358963	3.407924652	-18.63323212	-0.888835907	-19.08741379	2.912906647	-8.969726563	12.28404617	-3.116390228	-13.61682892	-5.062198639	9.438541412	-11.95076752	2.691616058	5.34967041	8.080085754	-4.894950867	1.867340088	-12.25402451	-5.65133667	-11.48417664	-4.919975281	9.098461151	-2.201126099	-6.045368195	-4.683475494	-27.02810669	-15.06610489	-6.609687805	8.994007111	-7.644599915	1.740962982	-3.762176514	-8.926948547	-11.98923874	-0.264671326	-7.280963898	-7.803249359	11.79113007	-0.182086945	13.72169113	-17.3202095	-19.46821594	0.39680481	-0.093257904	4.654083252	-4.007492065	-5.867671967	1.343154907	11.1946907	8.608047485	-17.06605911	6.079212189	-12.11826324	-3.379886627	-13.93156433	-12.31007004	-0.168052673	-10.44368362	8.39005661	-14.61442566	0.227966309	5.816291809	-9.296260834	-0.485374451	-7.895820618	2.002796173	-9.01051712	3.053607941	3.465717316	-0.058044434	7.509098053	-0.284626007	-6.025447845	-24.77258682	-6.628868103	-6.880657196	2.232765198	-15.42338181	11.87192535	-3.493431091	5.181720734	-10.12721634	-7.687911987	3.400642395
114.6999969	-8.038028717	-4.579227448	-1.960395813	-15.16234589	6.803253174	-3.202388763	-6.293209076	-4.671138763	3.098209381	-5.912624359	2.959594727	-18.32106018	-0.762779236	-19.51742935	2.717540741	-8.195739746	12.8530426	-3.464637756	-13.5605278	-4.846614838	9.538993835	-13.81481552	3.655563354	6.576919556	6.693771362	-3.974849701	1.207073212	-12.22889709	-4.384128571	-11.75695419	-4.95954895	8.219429016	-2.743556976	-6.544975281	-4.924705505	-27.33470917	-15.76008987	-5.034114838	8.519119263	-7.60931778	2.158157349	-5.091835022	-7.538089752	-10.99123383	0.518177032	-8.727787018	-8.137901306	10.33847809	0.657806396	13.95897675	-18.11330032	-19.03263855	0.242477417	1.240978241	5.127975464	-5.002231598	-5.757511139	-0.002639771	10.7762146	8.800853729	-15.60969925	6.139053345	-11.93818283	-3.361473083	-13.69151306	-12.27496338	-0.255573273	-9.548126221	7.674621582	-15.3325386	0.317081451	5.125205994	-8.54510498	-0.41330719	-9.143314362	1.884460449	-9.752468109	4.148738861	3.426609039	0.345474243	7.981918335	-0.200489044	-5.668560028	-24.17560959	-6.720119476	-6.641586304	1.923789978	-15.32965469	11.71694565	-2.88924408	4.353118896	-10.38439941	-6.848285675	4.363929749
114.8000031	-9.052265167	-5.262710571	-1.689102173	-15.25398636	6.761772156	-2.931301117	-5.036392212	-4.058322906	3.019073486	-4.663959503	2.186664581	-18.62744904	-0.086357117	-19.66624832	3.672889709	-7.131546021	13.13837433	-3.891765594	-13.36924744	-4.020572662	8.917892456	-15.03178787	5.127037048	7.474647522	5.06162262	-3.751747131	0.835422516	-12.20177841	-4.187778473	-11.86049271	-4.475387573	8.33763504	-2.738002777	-7.34217453	-5.418514252	-28.07855988	-16.50143051	-3.688735962	7.573471069	-7.998737335	2.57982254	-5.458236694	-5.995689392	-9.396476746	0.704467773	-9.462547302	-7.92691803	9.376296997	1.172935486	13.77318192	-18.37118149	-19.52506256	0.03155899	1.104064941	4.974155426	-5.478740692	-5.820491791	-0.944549561	9.384593964	8.606021881	-14.70531082	6.020187378	-11.89722443	-3.729824066	-13.54462433	-12.31614304	0.771781921	-9.055904388	6.899242401	-14.9448967	1.169204712	4.84646225	-8.008666992	0.168857574	-9.688587189	1.574996948	-9.557109833	4.24716568	4.267925262	1.448455811	7.695652008	-0.321239471	-5.986713409	-23.08670425	-7.494304657	-6.241516113	2.116714478	-15.1735611	12.50187302	-3.259075165	3.526630402	-10.0893898	-6.650001526	4.57036972
114.9000015	-9.961048126	-4.951511383	-1.609695435	-13.71725082	6.645210266	-2.889781952	-3.835071564	-3.785961151	2.450046539	-3.591808319	1.954853058	-19.23911285	0.232688904	-19.67263412	4.861114502	-6.454421997	12.84722519	-3.759838104	-12.90879822	-3.308231354	7.816638947	-15.68503189	6.404277802	7.991588593	3.437835693	-3.861068726	0.851924896	-12.02651596	-4.997661591	-11.97651291	-4.192367554	9.1106987	-2.043621063	-8.304264069	-5.823120117	-28.94322968	-16.63344193	-3.241153717	6.651618958	-8.942298889	2.574459076	-4.642288208	-4.565505981	-7.366970062	0.668159485	-9.330451965	-7.878879547	9.618240356	1.499210358	13.81242752	-18.38271713	-20.58891296	-0.569145203	0.172088623	4.450790405	-5.081001282	-5.730056763	-1.261081696	8.35723114	8.343128204	-14.66231918	5.264801025	-11.66560745	-4.258304596	-13.58158493	-12.05747223	1.963088989	-9.253456116	6.185558319	-13.6808548	1.723213196	5.089530945	-7.723106384	0.330024719	-9.822902679	0.860774994	-8.732269287	3.399307251	5.820789337	2.660671234	6.942558289	-0.342899323	-6.364257813	-22.40823746	-8.763580322	-5.618862152	2.386863708	-15.25683594	13.61923218	-4.460170746	3.84305954	-9.279380798	-7.169509888	3.961952209
115	-9.926288605	-4.230125427	-1.347389221	-11.33076859	6.630493164	-2.420753479	-4.023101807	-4.054317474	1.707557678	-3.089641571	2.177185059	-19.61023712	0.035533905	-19.49592972	5.599258423	-6.771373749	12.11510468	-3.480491638	-12.54874802	-3.05109787	6.293884277	-16.43603897	7.042404175	7.592102051	2.053882599	-3.609107971	1.673965454	-11.96832657	-6.139068604	-12.18193054	-4.866352081	9.204551697	-0.985088348	-9.115917206	-6.445713043	-29.73175812	-16.08272934	-3.931949615	6.341712952	-10.31652069	2.179748535	-3.866703033	-3.814472198	-5.848163605	0.739933014	-9.040336609	-7.968711853	10.34528351	1.559043884	14.71570206	-18.19617844	-21.61014557	-1.646907806	-0.927818298	3.742469788	-3.909099579	-5.480968475	-1.554569244	8.556941986	8.118370056	-14.93276596	3.779960632	-10.81093979	-4.333393097	-13.76350021	-11.53376389	2.422718048	-9.905265808	5.777339935	-12.33882523	1.624900818	4.880458832	-7.601718903	0.189342499	-10.26815796	-0.21856308	-8.247581482	1.920265198	7.212238312	2.707046509	6.439609528	0.078289032	-6.02299881	-22.02354813	-9.463314056	-5.270069122	1.997741699	-15.50082016	14.46025085	-5.487319946	5.283649445	-8.861530304	-7.852626801	3.259960175
115.0999985	-8.584693909	-3.800857544	-0.762359619	-9.338977814	6.273342133	-2.09186554	-5.110916138	-4.248134613	1.204650879	-3.395782471	2.585979462	-19.65518188	-0.407649994	-19.20419693	6.209991455	-7.375125885	11.48752975	-3.466182709	-12.3386879	-2.805782318	4.799362183	-17.61071777	7.281352997	6.295715332	1.108024597	-2.910820007	3.349563599	-11.81663513	-6.719497681	-12.60399246	-6.06974411	8.38677597	-0.071914673	-9.557594299	-7.693916321	-30.16629028	-15.61611557	-5.237518311	6.204605103	-12.07491302	1.829906464	-3.730003357	-3.391338348	-5.15877533	0.87613678	-9.102256775	-7.852371216	10.43610382	0.979743958	15.92783737	-17.66614151	-22.25541687	-3.105018616	-1.63451767	3.122436523	-2.740310669	-5.637874603	-1.942317963	9.343421936	7.789054871	-15.06245804	1.71528244	-9.780414581	-3.309532166	-13.63834381	-11.54024506	2.221897125	-10.44384384	5.722530365	-11.90984344	1.565639496	3.650695801	-7.358055115	0.458213806	-11.00096893	-1.327823639	-8.217121124	0.126060486	7.578941345	1.014411926	6.45640564	0.573654175	-5.389312744	-20.95285416	-9.114379883	-5.31993103	0.883296967	-15.50575638	15.44223785	-5.424461365	6.508533478	-9.213577271	-8.185295105	3.249767303
115.1999969	-7.045974731	-3.733509064	-0.298866272	-7.826122284	4.899860382	-2.780567169	-6.181221008	-3.795665741	1.365787506	-4.280170441	3.305538177	-19.51474762	-1.093738556	-19.03445816	6.908565521	-7.311016083	11.38648987	-3.628269196	-12.30865479	-2.281024933	4.195465088	-19.2509613	7.585922241	5.045391083	0.510616302	-2.172161102	4.694782257	-11.27759552	-6.200466156	-13.11254883	-6.960731506	7.683414459	0.377124786	-9.618080139	-8.878036499	-29.74635315	-15.73352432	-6.591705322	5.384029388	-14.00038147	2.106533051	-3.943237305	-2.68421936	-5.054080963	0.900730133	-9.767498016	-7.913505554	9.397880554	-0.314956665	16.48701477	-16.54906082	-22.07884979	-4.515727997	-1.571712494	3.018066406	-2.366596222	-6.179645538	-2.239002228	10.14350128	7.545032501	-15.20093918	0.067642212	-9.500980377	-1.507926941	-13.44966507	-12.45959091	1.412208557	-10.88670731	5.891921997	-12.77782822	2.346595764	2.363506317	-6.580955505	0.967124939	-10.86611557	-2.067676544	-8.272701263	-1.381202698	6.793617249	-1.093955994	6.680496216	0.177417755	-5.327732086	-19.1350441	-8.578861237	-5.176979065	0.269512177	-15.50080872	16.89002228	-4.622997284	6.645637512	-9.724292755	-8.07125473	4.090171814
