1	1.640865326	0.606132507	-1.962997437	0.49376297	2.905574799	2.997665405	-0.250293732	2.627593994	1.647190094	0.530345917	1.025020599	-0.325950623	-1.7866745	-1.371444702	-0.354091644	3.191848755	-0.083583832	1.235134125	-0.574520111	3.050788879	1.093486786	-0.558013916	-2.537353516	-1.455924988	-0.991977692	-7.465236664	-4.321182251	-1.68699646	0.26625824	-2.651779175	0.737594604	0.907165527	-1.963829041	-2.261367798	-0.698394775	2.596408844	0.317596436	2.771537781	1.48538208	-0.955394745	3.476192474	-2.378734589	-1.17760849	-0.041099548	-1.254463196	-0.720096588	1.849578857	0.46862793	2.314346313	4.30242157	2.792419434	2.847465515	1.459922791	-2.685569763	-0.516059875	0.365196228	0.721672058	-0.643623352	3.571769714	-0.441085815	0.813209534	-0.313529968	2.050094604	2.512245178	2.796318054	0.347724915	-0.06817627	2.944023132	-2.382667542	-0.704475403	0.880783081	-1.920379639	0.050163269	2.668319702	-1.972740173	-2.923950195	1.106460571	-0.032020569	0.186470032	1.286827087	-0.028083801	-0.326042175	0.108932495	-1.845916748	-3.559089661	4.185638428	3.433319092	2.025352478	0.531570435	0.609397888	-1.117858887	0.39201355	-4.911857605	-6.593421936	2.085548401	-0.652587891	2.537796021	1.782402039	0.35118103	0.744804382	0.297164917	-0.874595642	4.94077301	0.264251709	3.980194092	-5.777694702	2.005966187	0.096290588	-2.934509277	-1.408599854	1.07775116	-0.78805542	-0.669509888	-3.094795227	-0.851348877	0.50831604	1.418533325	0.381828308	0.623092651	-0.989822388	-2.860328674	-1.033782959	-0.436332703	2.920822144	-1.666183472	-1.669494629	4.372711182	2.164237976	-2.088226318	-2.243408203	0.598815918	-2.571121216	4.45413208	1.072387695	0.909164429	-1.820236206	0.072494507	-1.644897461	4.569534302	-0.864257813	-0.911865234	5.080703735	0.130737305	-1.039611816	-2.92565918	-0.961074829	2.692459106	1.308609009
1.100000024	1.401729584	0.581077576	-1.406173706	0.832485199	2.583255768	2.915584564	-0.649978638	2.945102692	1.506572723	0.259124756	0.537494659	-0.918029785	-1.538314819	-0.976581573	-0.466125488	3.157413483	0.163528442	2.528385162	-0.640869141	2.348197937	1.134342194	-0.31728363	-2.706825256	-0.266448975	-0.885890961	-6.830013275	-4.548469543	-1.756187439	2.058609009	-3.726501465	0.867790222	0.573387146	-1.863929749	-1.617515564	-1.582778931	2.273136139	1.368202209	1.113471985	0.880180359	-1.794902802	3.47026825	-0.969219208	-0.873355865	-0.063529968	-1.695152283	-1.421768188	1.332839966	0.017181396	1.155937195	3.392654419	3.577384949	2.826255798	1.379043579	-2.984069824	-0.153533936	-0.344360352	-0.05569458	0.391044617	3.415481567	-0.069740295	1.216407776	0.045310974	1.930038452	1.964660645	2.129631042	1.169242859	-0.76625824	3.477027893	-3.023124695	-0.093078613	1.119194031	-2.039031982	-0.731407166	2.409812927	-1.869979858	-3.865966797	1.335121155	-1.438789368	-0.097625732	1.640808105	-0.216674805	-0.979423523	-0.434700012	-0.728096008	-4.025993347	3.923629761	2.987037659	2.000526428	-0.232780457	0.303375244	-0.533889771	0.916358948	-3.513710022	-6.473899841	2.311515808	-0.175704956	3.271560669	1.915672302	1.25378418	0.849090576	-0.010307312	-0.591079712	3.920188904	0.580795288	3.750213623	-6.558837891	1.880767822	-0.158714294	-3.919174194	-1.200469971	-0.234802246	-0.980201721	-1.259216309	-3.428123474	-2.135864258	0.682632446	1.909378052	0.401519775	0.620422363	-0.445640564	-3.109611511	-0.76802063	-0.749633789	3.640800476	-2.46031189	-2.466262817	4.78805542	2.056419373	-1.893585205	-1.630737305	0.439987183	-2.012451172	3.698501587	2.038818359	1.311172485	-0.668167114	-0.439453125	-2.252029419	4.527587891	-1.359451294	-0.972991943	5.119491577	0.714767456	-0.443771362	-2.797729492	-0.205352783	3.036346436	2.366531372
1.200000048	0.662399292	0.741779327	-0.513866425	1.829681396	2.050788879	2.940814972	-1.177845001	2.906066895	1.163188934	0.575309753	0.203136444	-1.089130402	-1.422744751	-1.295280457	-0.489952087	3.567001343	0.505203247	3.280315399	-0.46465683	1.906562805	1.604972839	-0.053962708	-2.551986694	0.806934357	-1.459659576	-5.9494133	-4.445083618	-1.922569275	3.294685364	-4.46849823	1.597419739	1.022369385	-2.150978088	-0.853668213	-1.99130249	2.059909821	2.292633057	-0.38432312	0.605651855	-2.312458038	3.298454285	-0.140293121	-0.350906372	-0.666168213	-1.614967346	-2.255275726	1.209945679	-0.700721741	0.389915466	2.33430481	4.009284973	2.721626282	1.666816711	-3.295837402	0.348731995	-0.850799561	-1.208183289	1.257133484	3.072372437	0.703773499	1.322952271	0.186050415	1.949737549	1.126403809	1.33656311	1.170135498	-1.598670959	3.450904846	-4.071640015	0.558914185	0.582077026	-2.113777161	-1.173156738	1.910682678	-1.755836487	-4.021942139	1.120849609	-1.792602539	-0.138259888	2.874320984	0.295585632	-1.457214355	-0.901092529	-0.33846283	-4.659812927	3.310722351	2.271835327	1.909568787	-0.930076599	-0.65297699	0.164337158	1.190498352	-2.736473083	-6.892906189	2.281135559	0.087127686	3.268028259	2.081565857	1.96181488	0.364730835	0.361419678	-0.601852417	2.874046326	0.764419556	3.819572449	-7.035797119	1.718833923	-0.425430298	-4.690605164	-1.534477234	-1.521385193	-0.735519409	-1.441429138	-2.941917419	-2.956512451	0.702484131	2.102478027	0.920845032	1.09198761	-0.243041992	-3.638961792	-0.111625671	-1.447113037	4.201835632	-2.557342529	-3.032241821	4.640426636	1.68006134	-1.44694519	-0.772598267	0.439804077	-1.366333008	3.054595947	2.141189575	1.46105957	-0.052642822	-0.000289917	-2.125152588	4.815750122	-1.662460327	-0.882324219	4.607971191	1.428848267	-0.018630981	-2.580551147	0.576721191	2.770858765	2.866638184
1.299999952	-0.071872711	0.875537872	0.092773438	2.661529541	1.158542633	3.270767212	-1.708366394	2.551280975	0.709026337	1.652290344	0.370536804	-1.031745911	-1.371803284	-2.124729156	-0.209533691	4.073215485	0.458179474	2.884937286	-0.524887085	2.272022247	2.106315613	0.164543152	-2.259216309	1.436935425	-2.142375946	-5.949619293	-4.302322388	-2.110946655	4.03364563	-4.576568604	2.259273529	1.704879761	-2.579872131	-0.289451599	-2.019142151	1.978832245	2.534767151	-1.058410645	0.69808197	-2.87569046	3.12620163	-0.366641998	0.033218384	-1.06477356	-1.23273468	-2.965293884	1.453231812	-1.148078918	0.179862976	1.443214417	3.477874756	2.485801697	2.121154785	-3.290550232	0.680267334	-0.93661499	-2.370475769	1.197021484	2.769920349	1.606063843	1.384841919	-0.384567261	2.110099792	0.479141235	0.697395325	0.690483093	-1.826545715	3.081802368	-5.042877197	0.96547699	0.350898743	-2.292930603	-0.820587158	1.272705078	-2.48412323	-2.830955505	1.230735779	-0.584907532	0.072875977	3.98122406	0.903991699	-1.551818848	-0.904907227	-0.576042175	-4.807739258	2.798881531	2.19833374	2.107688904	-1.434684753	-1.717926025	0.420593262	1.210205078	-2.81022644	-6.997184753	2.331054688	0.205215454	2.121047974	2.282035828	1.860107422	-0.305343628	1.213409424	-0.371200562	2.164321899	0.648902893	3.755622864	-7.246627808	1.839942932	-0.563186646	-4.942634583	-1.718360901	-2.149971008	-0.293800354	-1.568061829	-1.781326294	-2.431427002	0.522094727	1.851051331	1.82194519	1.33404541	-0.610351563	-4.012962341	0.383491516	-1.97063446	4.52191925	-2.384567261	-3.388870239	4.696670532	1.242164612	-1.445297241	-0.104980469	0.791641235	-1.26651001	2.739517212	1.713302612	1.192825317	-0.53503418	1.110946655	-1.974380493	5.325408936	-1.460266113	-0.994995117	4.343185425	1.904708862	-0.154968262	-2.301269531	0.792663574	2.241592407	2.869445801
1.399999976	-0.334381104	0.967536926	-0.330051422	2.772670746	-0.092960358	3.396465302	-2.219360352	2.400669098	0.355377197	2.715358734	1.032794952	-0.976100922	-1.160430908	-2.601898193	0.313655853	4.231697083	0.082431793	1.988483429	-0.487865448	2.816799164	2.326217651	0.532104492	-1.796516418	1.345405579	-2.434200287	-6.939167023	-4.31085968	-2.147583008	4.10333252	-4.266769409	2.108009338	1.900054932	-2.78024292	-0.37664032	-2.050849915	1.923694611	2.174705505	-0.764343262	0.894859314	-3.570362091	3.277301788	-1.256065369	-0.055393219	-0.888694763	-0.768058777	-3.196998596	1.637237549	-1.193153381	0.429763794	1.294822693	2.591781616	2.000038147	2.430488586	-2.90688324	0.826705933	-0.626342773	-2.616401672	0.209312439	2.771080017	2.242500305	1.735710144	-1.107131958	1.891311646	0.413589478	0.290496826	0.566139221	-1.423599243	2.534416199	-5.290260315	1.091186523	0.612266541	-2.382301331	-0.509788513	1.066062927	-3.529769897	-1.233024597	1.617462158	0.968994141	0.662353516	4.209632874	0.931282043	-0.952163696	-0.816795349	-0.752182007	-4.081039429	2.419174194	2.904853821	2.439247131	-1.787765503	-2.213729858	0.393280029	1.287986755	-3.539878845	-6.453475952	2.016983032	0.201644897	0.423278809	2.606430054	1.111274719	-1.198486328	2.285552979	-0.241333008	1.986763	0.527786255	3.33543396	-7.09135437	2.116249084	-0.790000916	-4.419837952	-1.719772339	-1.743644714	0.041526794	-1.946243286	-0.987480164	-1.085449219	0.126800537	1.52394104	2.792877197	1.16078186	-0.944076538	-3.852806091	0.440338135	-1.956985474	4.467399597	-2.680679321	-3.631530762	5.623580933	0.662200928	-1.80632019	0.05506897	0.786407471	-1.785644531	2.830368042	1.298873901	1.005065918	-1.532928467	1.867462158	-2.298492432	5.884338379	-1.017868042	-1.073364258	4.735351563	1.577545166	-0.487960815	-1.816818237	0.130386353	2.184020996	2.745697021
1.5	-0.181381226	1.301277161	-1.486961365	2.171363831	-1.06029129	3.002845764	-2.411304474	2.465827942	0.088623047	2.904823303	1.595973969	-0.718257904	-0.774543762	-2.208328247	0.797489166	3.995262146	-0.096298218	1.651496887	-0.019844055	2.942779541	2.389247894	0.859588623	-1.038829803	0.985641479	-2.322834015	-8.035579681	-4.399543762	-2.02570343	3.48210907	-4.052101135	1.53610611	1.784957886	-2.666854858	-1.300178528	-1.982025146	1.583366394	1.786392212	0.066818237	0.919677734	-3.574718475	3.429691315	-2.013355255	-0.289890289	-0.577957153	-0.044685364	-2.91103363	1.56552887	-1.165130615	0.686378479	2.015907288	2.040603638	1.081481934	2.457473755	-2.440498352	0.783035278	-0.20980072	-1.772460938	-0.739616394	2.850723267	2.646354675	2.321205139	-0.920166016	1.291557312	0.830558777	0.228912354	1.226959229	-0.940498352	2.440193176	-4.816963196	1.136352539	0.692321777	-2.428756714	-1.074760437	1.350753784	-3.794174194	-0.6902771	1.677963257	1.596572876	1.308029175	3.969703674	0.43044281	0.042541504	-1.140899658	-0.731826782	-2.897277832	2.112449646	3.444152832	2.293556213	-1.606330872	-2.259910583	0.632492065	1.554458618	-4.644874573	-6.100135803	1.192230225	0.204864502	-0.768531799	3.063522339	0.414955139	-2.098091125	3.215133667	-0.621040344	2.477653503	0.738876343	2.952590942	-6.469619751	2.572883606	-1.237579346	-3.585723877	-1.677352905	-0.724342346	0.441223145	-2.302558899	-1.169792175	-0.204818726	-0.248306274	1.388336182	3.476020813	0.465713501	-0.717407227	-3.489257813	0.253616333	-1.548843384	4.087478638	-3.369430542	-3.797058105	6.701568604	0.151641846	-1.930969238	-0.281524658	-0.146179199	-2.213989258	3.5287323	1.155853271	1.264389038	-2.301818848	1.871124268	-2.545959473	6.153762817	-0.796463013	-0.865905762	5.350997925	0.717651367	-0.611618042	-1.047439575	-0.944641113	2.696609497	2.335464478
1.600000024	-0.109012604	1.873962402	-2.482891083	1.478244781	-1.152809143	2.604801178	-1.938266754	2.263278961	-0.328739166	1.915660858	1.618469238	-0.185909271	-0.289295197	-1.394111633	0.979232788	3.456710815	0.172481537	2.2474823	0.245880127	3.065887451	2.172546387	0.722305298	-0.544681549	1.08556366	-2.003238678	-8.612804413	-4.2188797	-1.84262085	2.892288208	-4.118179321	1.337211609	2.045318604	-2.453216553	-2.48034668	-1.683250427	1.073783875	1.637542725	0.605491638	0.620445251	-2.523395538	2.914657593	-2.070892334	-0.254482269	-0.566383362	0.611217499	-2.166519165	1.327568054	-1.103889465	0.46975708	2.935340881	1.520820618	-0.140625	2.164321899	-1.893844604	0.585708618	-0.137916565	-0.688240051	-1.06287384	2.583610535	2.829093933	2.751434326	-0.028518677	1.096282959	1.03956604	0.583679199	2.167686462	-0.898826599	3.349632263	-4.027412415	1.085212708	0.292739868	-2.576858521	-2.301147461	1.716384888	-2.917007446	-1.417106628	1.603530884	1.317443848	1.407844543	3.893592834	-0.053993225	0.2473526	-1.605239868	-0.936180115	-2.126678467	1.797431946	3.346549988	1.487586975	-0.40020752	-2.155082703	0.946548462	2.007392883	-5.636329651	-6.725769043	0.734550476	0.525024414	-0.989112854	3.415863037	0.06879425	-2.311386108	3.691345215	-0.977622986	3.370185852	1.137321472	2.938011169	-5.73236084	3.378631592	-1.671577454	-2.927238464	-1.484825134	-0.366981506	0.737586975	-2.016151428	-1.705131531	-0.225616455	-0.248916626	1.30859375	3.891395569	-0.877593994	-0.280250549	-3.346923828	-0.088035583	-1.345680237	3.489250183	-3.63520813	-3.4765625	6.989883423	-0.045166016	-1.565673828	-0.943313599	-1.506332397	-1.989837646	4.672637939	1.402923584	1.699920654	-2.458114624	1.884628296	-2.203735352	6.071487427	-0.756576538	-0.607177734	5.556030273	0.18270874	-0.539932251	-0.056869507	-1.623428345	3.04510498	1.461486816
1.700000048	-0.220134735	2.479816437	-2.927886963	1.511802673	-0.528549194	2.460777283	-1.007602692	1.761978149	-0.704967499	0.370620728	1.421234131	0.259975433	0.28660965	-0.698444366	0.463127136	2.98392868	0.59154129	3.177902222	-0.29032135	3.561237335	1.534889221	0.309585571	-0.801292419	1.340011597	-1.846408844	-8.736652374	-3.709831238	-1.467193604	2.889839172	-3.985908508	1.485042572	2.615493774	-2.316680908	-3.064292908	-1.515617371	0.874504089	1.687507629	0.354728699	0.206893921	-1.270938873	1.628582001	-1.822441101	-0.046966553	-0.778053284	0.632320404	-1.182926178	0.870941162	-0.816017151	0.25428009	3.560798645	0.602485657	-1.125579834	1.615814209	-1.065048218	0.446899414	-0.482574463	0.033096313	-1.096298218	1.976394653	2.614326477	2.681106567	0.57093811	1.214927673	0.628967285	1.083312988	2.568435669	-1.193069458	4.503143311	-3.549446106	0.879577637	-0.17339325	-2.963699341	-3.385253906	2.154808044	-1.520843506	-2.163078308	1.854972839	1.070747375	0.931694031	3.781646729	-0.224258423	-0.554519653	-1.459640503	-1.524375916	-2.17880249	1.468574524	3.105354309	0.611457825	1.293968201	-1.8282547	0.756393433	2.554496765	-5.79485321	-7.601852417	1.109848022	1.221054077	-0.535591125	3.511810303	0.002708435	-1.98790741	4.049476624	-0.524581909	3.924423218	1.157691956	2.934532166	-5.179008484	3.97743988	-1.846389771	-2.512565613	-1.031951904	-0.933677673	0.475440979	-0.974357605	-1.585571289	-0.525604248	0.267562866	1.154716492	4.131568909	-2.342567444	-0.17880249	-3.401863098	-0.393157959	-1.779006958	2.855064392	-3.421356201	-2.439208984	7.022766113	-0.101959229	-0.930557251	-1.291305542	-2.278533936	-1.476318359	5.535873413	1.915679932	1.924331665	-1.817886353	2.465576172	-1.819061279	5.983123779	-0.496414185	-0.677062988	5.021438599	0.258010864	-0.342376709	0.738296509	-1.803161621	2.813430786	0.713973999
1.799999952	-0.213619232	3.053970337	-2.87858963	2.195552826	0.230987549	2.320373535	-0.163600922	1.346061707	-0.542419434	-0.502780914	1.620079041	0.295230865	0.662185669	-0.236217499	-0.695381165	2.971591949	0.655586243	3.796051025	-1.187664032	3.800510406	0.654998779	-0.112487793	-1.496128082	0.990371704	-2.000247955	-8.676197052	-3.110839844	-0.820587158	3.075912476	-3.561729431	1.504703522	2.893302917	-2.447189331	-2.831787109	-1.742126465	1.095691681	1.741676331	-0.133964539	-0.042358398	-0.832698822	-0.078086853	-1.910297394	0.06243515	-0.763298035	0.471824646	-0.558685303	0.247711182	-0.482971191	0.834625244	3.939308167	-0.392044067	-1.504905701	1.003456116	-0.329902649	0.224029541	-0.736495972	0.629432678	-1.253074646	1.469619751	2.159820557	2.222969055	0.480873108	0.765319824	0.000907898	1.54283905	2.20716095	-1.508491516	4.961349487	-3.774971008	0.779052734	-0.353370667	-3.420875549	-3.628448486	2.811401367	-0.591308594	-1.885620117	1.866195679	1.391304016	0.067405701	3.422615051	0.208381653	-0.900253296	-0.678535461	-2.106513977	-2.675102234	1.337997437	2.882232666	0.283630371	2.06854248	-1.319221497	0.183853149	3.002838135	-5.277755737	-7.380340576	1.846633911	1.916900635	0.234130859	3.32220459	0.274291992	-2.065689087	4.490844727	0.672477722	3.684356689	0.46396637	2.503684998	-4.792152405	3.693092346	-1.922393799	-2.318367004	-0.586891174	-1.279922485	-0.137634277	0.178848267	-0.504318237	-0.324310303	1.087799072	1.129089355	4.036117554	-3.044052124	-0.447601318	-3.465461731	-0.046836853	-2.632858276	2.63835907	-3.299728394	-1.100265503	7.654052734	-0.373977661	-0.621231079	-0.86579895	-1.927459717	-1.446777344	5.410293579	2.500396729	1.7421875	-0.365234375	3.262191772	-1.882019043	6.012649536	-0.02772522	-0.930145264	4.303634644	0.606903076	0.015151978	0.559494019	-1.875930786	2.353225708	0.597076416
1.899999976	-0.121860504	3.480270386	-2.571998596	2.695148468	0.530944824	1.881687164	0.216022491	1.111228943	0.174922943	-0.235980988	2.107334137	0.078327179	0.671737671	-0.194038391	-1.672939301	3.300361633	0.383998871	3.97845459	-1.47315979	3.507984161	-0.119544983	-0.824050903	-1.977813721	-0.092941284	-2.186466217	-8.637340546	-2.772819519	-0.134399414	2.903640747	-3.330055237	1.326080322	2.831802368	-3.233329773	-2.474739075	-2.187973022	1.305236816	1.680007935	0.052688599	-0.380645752	-1.190166473	-1.797515869	-2.377635956	0.04649353	-0.425476074	0.744243622	-0.724582672	-0.188117981	-0.418083191	1.976066589	4.034133911	-0.986602783	-1.337203979	0.743202209	-0.480834961	-0.635986328	-0.591873169	1.308486938	-1.717811584	1.340583801	1.980674744	2.006889343	0.009750366	-0.01348114	-0.428092957	1.917541504	1.566726685	-1.83115387	4.826293945	-4.204582214	0.886108398	-0.550689697	-3.536834717	-3.112190247	3.285293579	-0.652099609	-1.016540527	1.071434021	1.908630371	-1.056617737	3.188926697	1.315895081	-0.243896484	-0.233306885	-2.316604614	-2.844116211	1.318656921	2.451705933	0.410972595	1.060302734	-0.660072327	-0.232772827	3.438362122	-4.956840515	-6.213310242	2.501556396	2.098266602	1.148910522	3.006820679	0.805656433	-2.671417236	4.508651733	1.903129578	3.264549255	-0.484939575	1.894439697	-4.737693787	2.693618774	-2.12348938	-2.38269043	-0.603393555	-0.804161072	-0.333122253	0.993377686	0.682540894	0.460800171	1.42779541	1.403846741	3.567375183	-2.765907288	-0.561508179	-3.043518066	0.89919281	-3.222648621	3.104919434	-3.31413269	0.172027588	8.372329712	-1.068435669	-1.048690796	-0.171386719	-0.556869507	-1.98614502	4.5965271	3.126647949	0.920211792	1.203872681	3.860626221	-2.202804565	5.999298096	0.246688843	-1.064193726	4.291137695	0.888259888	0.403030396	-0.799057007	-1.960968018	1.75843811	0.915267944
2	-0.178848267	3.549278259	-2.182647705	2.557697296	0.154304504	1.022605896	-0.034725189	0.799049377	0.942550659	0.629390717	2.274787903	-0.176898956	0.821258545	-0.740352631	-1.826610565	3.38804245	0.258583069	3.603328705	-1.043773651	3.555286407	-0.475601196	-1.748199463	-2.011356354	-1.502990723	-2.260509491	-8.904262543	-2.976898193	0.240715027	2.340888977	-3.505508423	1.254196167	2.726837158	-4.6198349	-2.724243164	-2.690635681	0.831356049	1.755844116	0.881820679	-0.83114624	-1.692531586	-2.758247375	-2.833831787	-0.009273529	-0.26209259	1.204826355	-1.434425354	-0.253761292	-0.626121521	2.969261169	3.847953796	-1.06893158	-0.62172699	0.877494812	-1.560256958	-2.030708313	-0.363891602	1.627304077	-2.333213806	1.317268372	2.252159119	2.389579773	-0.298141479	-0.119667053	-0.803039551	2.022666931	1.491195679	-2.205497742	4.533554077	-4.012687683	1.06161499	-1.012413025	-3.141677856	-2.814361572	2.967208862	-1.634292603	-0.520111084	0.081703186	2.073066711	-1.941078186	3.377578735	2.272018433	0.513206482	-0.625320435	-2.311065674	-2.067878723	1.188522339	2.131233215	0.472236633	-0.95967865	0.191719055	-0.460586548	3.886741638	-4.831169128	-5.528953552	2.738227844	1.806259155	1.92427063	2.814308167	1.128219604	-3.205184937	4.206634521	2.420135498	3.358032227	-1.038619995	1.480476379	-5.207611084	1.637077332	-2.115402222	-2.721443176	-1.063529968	0.008872986	0.08808136	1.636734009	0.777565002	0.9506073	0.605789185	1.872413635	2.920089722	-2.160591125	-0.084228516	-1.881088257	1.498680115	-3.11517334	3.847236633	-3.372680664	1.163314819	8.558914185	-1.864257813	-1.762237549	0.01902771	0.994140625	-2.665618896	4.046218872	3.678955078	-0.622146606	1.842025757	4.16192627	-2.391281128	5.698257446	0.188858032	-1.050521851	4.825149536	0.94744873	0.626754761	-2.358032227	-2.354095459	0.967376709	1.363739014
2.099999905	-0.282474518	3.235458374	-1.741558075	1.847450256	-0.257915497	0.315010071	-0.679523468	0.361499786	1.503200531	1.341449738	2.221061707	-0.421318054	1.445896149	-1.644500732	-1.450222015	3.108310699	0.306972504	2.86125946	-0.646682739	4.438137054	-0.374103546	-2.353408813	-1.962581635	-2.456005096	-2.358348846	-9.482097626	-3.29158783	0.41129303	1.571327209	-4.165138245	1.503002167	2.350730896	-5.763916016	-3.496871948	-3.333190918	-0.496261597	2.11504364	1.730644226	-0.615112305	-2.009777069	-2.41456604	-2.675907135	0.192680359	-0.452812195	1.414585114	-1.938007355	0.109886169	-1.051383972	3.45639801	3.742599487	-0.621047974	0.599739075	0.71181488	-2.749450684	-3.44392395	-0.303070068	1.198829651	-2.324119568	1.167274475	2.55947876	2.898582458	-0.245437622	0.484397888	-1.153297424	1.846511841	2.497146606	-2.807266235	4.124427795	-2.999839783	1.230682373	-1.370582581	-2.298156738	-3.230232239	1.939170837	-2.788513184	-0.538208008	-0.513641357	1.889137268	-2.143127441	3.852928162	2.493835449	0.87335968	-1.303344727	-2.348678589	-0.510910034	1.177330017	2.203865051	0.376655579	-2.22416687	0.985023499	-0.666091919	4.147621155	-4.353034973	-5.997138977	2.28213501	1.52142334	2.287322998	2.532089233	0.877738953	-3.495979309	4.448364258	1.967750549	3.551986694	-0.94619751	1.347129822	-5.884254456	1.146514893	-1.484779358	-3.084373474	-1.550804138	0.413627625	0.340583801	2.297851563	-0.453804016	0.428283691	-0.715621948	2.405685425	2.170829773	-1.897193909	0.655921936	-0.913375854	1.440788269	-2.607940674	4.017990112	-3.360061646	1.631652832	8.616409302	-2.07862854	-2.230575562	-0.204391479	1.53755188	-3.519165039	4.154556274	3.836837769	-2.250518799	1.538375854	4.166931152	-2.412902832	5.108200073	0.073410034	-0.918670654	5.061355591	0.87727356	0.755889893	-3.025146484	-3.389709473	0.389251709	1.594055176
2.200000048	-0.286975861	2.676609039	-1.338302612	0.921905518	-0.001750946	0.670345306	-1.13318634	0.215221405	2.038036346	1.162929535	2.57592392	-0.253635406	2.082725525	-2.452362061	-1.313613892	3.05814743	0.365058899	2.574085236	-0.476257324	5.563293457	-0.145679474	-2.575317383	-1.904224396	-2.35956955	-2.720081329	-9.673526764	-3.173797607	0.705230713	0.881462097	-5.252052307	2.117881775	1.477294922	-5.91758728	-4.080566406	-4.001556396	-2.015365601	2.676643372	2.167308807	0.539100647	-2.196834564	-1.329185486	-1.923912048	0.666454315	-0.589355469	1.167331696	-1.654621124	0.977287292	-1.589523315	3.190696716	3.436531067	0.02986145	1.776596069	0.191932678	-3.288246155	-4.498558044	-0.035140991	0.330604553	-1.198013306	1.221740723	2.561836243	2.678611755	-0.017425537	0.978927612	-1.180976868	1.458297729	3.997344971	-3.812736511	3.546806335	-1.920829773	1.244140625	-1.115257263	-1.394882202	-3.465965271	1.050415039	-3.028884888	-0.515762329	-0.920417786	1.836257935	-1.681922913	4.32988739	2.437286377	0.759277344	-1.89855957	-2.363800049	0.656730652	1.355880737	2.230964661	0.700004578	-2.179107666	1.350311279	-0.623275757	4.42010498	-3.402671814	-7.01398468	1.592353821	1.482757568	2.317237854	1.891716003	0.202018738	-3.58354187	5.466209412	1.16166687	3.246147156	-0.390220642	1.484443665	-6.136428833	1.402664185	-0.622291565	-3.2029953	-1.980224609	0.313476563	-0.104179382	2.55304718	-2.282783508	-0.575134277	-1.24055481	2.753631592	1.55456543	-2.058647156	1.055732727	-1.042243958	1.368400574	-2.283088684	3.499198914	-2.95866394	1.927322388	8.847518921	-1.661895752	-2.741867065	-0.211654663	0.901153564	-4.827651978	4.503723145	3.492996216	-3.070037842	1.023788452	4.032287598	-2.655700684	4.821716309	0.311065674	-0.604660034	4.519470215	0.822784424	0.728729248	-2.792800903	-4.333786011	0.435211182	1.637802124
2.299999952	-0.213062286	2.019271851	-1.211284637	0.411567688	0.834949493	2.003875732	-1.039897919	0.71269989	2.471672058	0.244926453	3.298706055	0.415561676	2.277385712	-3.049358368	-1.754795074	3.439495087	0.491893768	2.827011108	-0.372512817	5.929866791	-0.070819855	-2.612632751	-1.552799225	-1.636821747	-3.293315887	-8.931690216	-2.875770569	0.807670593	0.572135925	-6.229125977	3.011760712	0.803855896	-5.387443542	-4.137840271	-4.079307556	-2.95224762	3.365463257	2.076225281	1.687995911	-2.55260849	-0.564949036	-1.413990021	0.606594086	-0.369255066	0.763477325	-1.010990143	1.772636414	-1.714942932	2.395889282	2.357170105	0.240974426	2.45236969	0.205070496	-3.064186096	-4.631011963	0.467720032	-0.260749817	0.368499756	1.688529968	2.252342224	1.695358276	0.198020935	0.759727478	-0.681655884	1.121643066	5.006622314	-4.749275208	3.093681335	-1.827789307	0.97694397	-0.455490112	-1.032363892	-2.852882385	0.894927979	-2.163017273	-0.256477356	-1.270309448	2.036437988	-1.011222839	4.577056885	2.372062683	0.191131592	-2.44821167	-2.055122375	0.231712341	1.384086609	1.81337738	1.647422791	-1.930862427	1.006515503	-0.605545044	4.862632751	-2.393806458	-7.668800354	1.661979675	1.688018799	2.483016968	1.223770142	-0.620742798	-3.263000488	6.62877655	0.718772888	2.728256226	0.243171692	1.886001587	-5.787528992	1.620079041	-0.330505371	-3.147987366	-2.374633789	0.15965271	-0.739059448	1.797561646	-3.605171204	-1.019485474	-0.836135864	2.617347717	1.442710876	-2.394309998	1.17010498	-1.716400146	1.813804626	-2.269989014	3.140289307	-2.165100098	2.658065796	8.985794067	-1.131912231	-3.371887207	0.034637451	0.29524231	-6.230361938	4.61328125	3.102401733	-3.212585449	0.640701294	3.839996338	-3.168014526	5.343521118	1.083557129	-0.232467651	3.386398315	0.65007019	0.004211426	-2.285614014	-4.058837891	0.926467896	2.017684937
